DateFormatted,Globalstraling,Solskinstid,Lufttemperatur,Vindretning,Vindstyrke,Lufttrykk,Vindkast,Relativ luftfuktighet,Trafikkmengde_Totalt_i_retning_Danmarksplass,Trafikkmengde_Totalt_i_retning_Florida
2023-06-14 18:00:00,199.16666666666666,10.0,20.933333333333334,310.1666666666667,3.0833333333333335,1015.9666666666667,4.75,44.833333333333336,,
2023-06-14 19:00:00,96.3,10.0,20.3,311.6,2.5833333333333335,1016.4499999999999,3.9,48.166666666666664,,
2023-06-14 20:00:00,26.616666666666664,6.116666666666667,19.116666666666667,321.3333333333333,2.15,1016.6333333333333,3.3000000000000003,55.166666666666664,,
2023-06-14 21:00:00,0.7666666666666666,0.0,17.533333333333335,314.0,1.9333333333333333,1016.5333333333333,3.15,63.833333333333336,,
2023-06-14 22:00:00,-1.4666666666666668,0.0,16.650000000000002,304.5,1.2333333333333334,1016.5333333333333,2.15,69.83333333333333,,
2023-06-14 23:00:00,-0.9666666666666667,0.0,16.05,323.1666666666667,1.5,1016.4333333333334,2.4,74.33333333333333,,
2023-06-15 00:00:00,-1.1833333333333333,0.0,15.383333333333333,316.1666666666667,0.9,1016.5,1.55,78.66666666666667,,
2023-06-15 01:00:00,-0.4666666666666666,0.0,15.049999999999999,305.3333333333333,0.9833333333333334,1016.2333333333335,1.95,81.33333333333333,,
2023-06-15 02:00:00,6.166666666666667,0.0,14.633333333333333,282.0,0.9,1016.2333333333335,1.5,83.16666666666667,,
2023-06-15 03:00:00,25.516666666666666,0.0,14.583333333333334,290.3333333333333,1.0833333333333333,1016.1333333333333,2.0,84.5,,
2023-06-15 04:00:00,97.35000000000001,6.0,14.683333333333332,306.0,1.1333333333333333,1016.0,2.0,86.5,,
2023-06-15 05:00:00,224.25,10.0,15.85,311.8333333333333,0.9666666666666667,1016.0,1.8500000000000003,81.0,,
2023-06-15 06:00:00,351.1666666666667,10.0,16.933333333333334,309.0,1.2833333333333334,1015.9333333333334,2.5500000000000003,75.66666666666667,,
2023-06-15 07:00:00,479.05,10.0,17.900000000000002,289.6666666666667,1.5666666666666667,1015.9,3.0,71.83333333333333,,
2023-06-15 08:00:00,597.6999999999999,10.0,19.23333333333333,268.5,1.95,1015.4499999999999,3.1999999999999997,65.16666666666667,,
2023-06-15 09:00:00,700.8666666666667,10.0,20.8,300.0,2.35,1015.0666666666666,4.1499999999999995,60.0,,
2023-06-15 10:00:00,784.5333333333333,10.0,21.816666666666666,331.3333333333333,4.05,1014.8666666666667,5.55,57.0,,
2023-06-15 11:00:00,832.9833333333332,10.0,23.099999999999998,330.3333333333333,4.0,1014.5833333333334,5.75,53.833333333333336,,
2023-06-15 12:00:00,832.6333333333333,10.0,23.616666666666664,304.0,4.066666666666666,1014.3166666666666,6.25,52.833333333333336,,
2023-06-15 13:00:00,790.3333333333334,10.0,24.166666666666668,308.5,3.65,1014.0333333333333,5.95,51.166666666666664,,
2023-06-15 14:00:00,712.0166666666668,10.0,24.71666666666667,302.5,3.533333333333333,1013.6166666666667,5.8,48.833333333333336,,
2023-06-15 15:00:00,594.8666666666667,10.0,24.3,304.3333333333333,3.8833333333333333,1013.3333333333334,6.2,49.0,,
2023-06-15 16:00:00,465.01666666666665,10.0,24.099999999999998,306.0,3.1833333333333336,1013.3166666666666,5.3500000000000005,48.5,,
2023-06-15 17:00:00,329.8833333333333,10.0,23.150000000000002,316.0,2.9166666666666665,1013.2166666666667,4.8,50.833333333333336,,
2023-06-15 18:00:00,205.73333333333335,10.0,21.849999999999998,317.8333333333333,3.1666666666666665,1013.25,4.7,55.333333333333336,,
2023-06-15 19:00:00,108.43333333333334,10.0,20.599999999999998,326.5,3.4499999999999997,1013.3000000000001,4.8,59.666666666666664,,
2023-06-15 20:00:00,41.6,5.883333333333333,19.01666666666667,322.6666666666667,2.6666666666666665,1013.35,3.9,66.5,,
2023-06-15 21:00:00,3.466666666666667,0.0,17.5,320.6666666666667,2.4833333333333334,1013.3166666666666,3.8000000000000003,73.83333333333333,,
2023-06-15 22:00:00,-1.8,0.0,16.083333333333332,299.3333333333333,1.8666666666666665,1013.1666666666666,3.1999999999999997,79.5,,
2023-06-15 23:00:00,-1.5166666666666666,0.0,15.283333333333333,296.6666666666667,1.7,1013.1333333333333,2.9499999999999997,82.66666666666667,,
2023-06-16 00:00:00,-1.4000000000000001,0.0,14.816666666666668,307.5,1.1166666666666667,1012.8833333333333,2.1999999999999997,85.0,,
2023-06-16 01:00:00,-0.7666666666666667,0.0,14.316666666666668,325.0,1.5,1012.5,2.4,86.83333333333333,,
2023-06-16 02:00:00,5.033333333333333,0.0,14.133333333333333,289.3333333333333,0.7333333333333334,1012.2666666666668,1.2,88.0,,
2023-06-16 03:00:00,21.916666666666668,0.0,14.166666666666666,277.8333333333333,0.7333333333333334,1012.0666666666666,1.3,89.0,,
2023-06-16 04:00:00,93.86666666666667,5.95,14.75,329.1666666666667,0.6,1011.7999999999998,1.25,88.83333333333333,,
2023-06-16 05:00:00,219.1833333333333,10.0,15.983333333333334,287.3333333333333,0.8833333333333333,1011.6333333333333,1.75,82.83333333333333,,
2023-06-16 06:00:00,342.8833333333334,10.0,18.566666666666666,162.33333333333334,0.5833333333333334,1011.6999999999999,1.3499999999999999,71.33333333333333,,
2023-06-16 07:00:00,468.8666666666666,10.0,19.033333333333335,338.5,1.0833333333333333,1011.6,2.1,69.5,,
2023-06-16 08:00:00,589.5,10.0,20.150000000000002,327.8333333333333,1.8166666666666667,1011.2333333333332,3.0,63.666666666666664,,
2023-06-16 09:00:00,694.0500000000001,10.0,20.666666666666668,324.8333333333333,2.966666666666667,1011.0166666666668,4.3,62.666666666666664,,
2023-06-16 10:00:00,771.9833333333332,10.0,21.166666666666668,332.8333333333333,3.6,1010.7166666666667,4.8999999999999995,61.833333333333336,,
2023-06-16 11:00:00,812.1833333333334,10.0,21.55,324.3333333333333,3.533333333333333,1010.4833333333332,5.5,59.333333333333336,,
2023-06-16 12:00:00,814.0500000000001,10.0,21.216666666666665,315.6666666666667,4.316666666666666,1010.1666666666666,6.55,60.666666666666664,,
2023-06-16 13:00:00,771.5,10.0,21.233333333333334,311.5,3.8166666666666664,1010.15,6.2,60.5,,
2023-06-16 14:00:00,692.4333333333334,10.0,20.916666666666668,307.3333333333333,3.6166666666666667,1009.9,5.8,60.833333333333336,,
2023-06-16 15:00:00,568.74,10.0,20.75,314.8333333333333,3.283333333333333,1009.5333333333333,5.1499999999999995,61.2,,
2023-06-16 16:00:00,457.59999999999997,10.0,19.683333333333334,315.3333333333333,3.6999999999999997,1009.0666666666666,5.5,63.0,,
2023-06-16 17:00:00,329.51666666666665,10.0,18.7,309.1666666666667,3.216666666666667,1009.4833333333332,5.1000000000000005,65.16666666666667,,
2023-06-16 18:00:00,203.38333333333333,10.0,17.733333333333334,317.5,2.8666666666666667,1009.4833333333332,4.55,68.83333333333333,,
2023-06-16 19:00:00,95.48333333333333,10.0,16.283333333333335,313.0,2.8333333333333335,1009.8000000000001,4.7,72.5,,
2023-06-16 20:00:00,24.816666666666666,4.783333333333333,15.666666666666666,248.5,1.3166666666666667,1010.2833333333333,2.6,75.66666666666667,,
2023-06-16 21:00:00,1.1666666666666667,0.0,14.183333333333332,296.6666666666667,2.466666666666667,1010.1999999999999,3.9499999999999997,81.66666666666667,,
2023-06-16 22:00:00,-1.616666666666667,0.0,13.25,315.8333333333333,1.7833333333333332,1010.1666666666666,3.1,85.66666666666667,,
2023-06-16 23:00:00,-1.45,0.0,12.819999999999999,294.1666666666667,1.8499999999999999,1010.0500000000001,3.0500000000000003,89.0,,
2023-06-17 00:00:00,-0.7833333333333333,0.0,12.433333333333332,291.6666666666667,1.55,1009.9,2.4499999999999997,91.33333333333333,,
2023-06-17 01:00:00,0.06666666666666667,0.0,12.316666666666668,310.3333333333333,0.9166666666666666,1009.8333333333334,1.9500000000000002,92.83333333333333,,
2023-06-17 02:00:00,2.65,0.0,12.416666666666666,318.0,0.6166666666666667,1009.6666666666666,1.45,93.33333333333333,,
2023-06-17 03:00:00,12.116666666666667,0.0,12.559999999999999,236.5,0.3666666666666667,1009.6666666666666,1.25,94.0,,
2023-06-17 04:00:00,35.11666666666667,0.0,12.6,252.16666666666666,0.7333333333333334,1009.6,1.6500000000000001,94.0,,
2023-06-17 05:00:00,92.11666666666667,0.0,12.700000000000001,156.66666666666666,1.25,1009.6,2.25,94.33333333333333,,
2023-06-17 06:00:00,214.83333333333334,0.3333333333333333,13.25,154.16666666666666,1.1666666666666667,1009.6,2.3000000000000003,93.66666666666667,,
2023-06-17 07:00:00,412.3,5.383333333333333,14.466666666666667,331.6666666666667,1.3166666666666667,1009.7166666666667,2.4,88.5,,
2023-06-17 08:00:00,594.1166666666667,10.0,16.166666666666668,320.5,1.2833333333333334,1009.5500000000001,2.4499999999999997,79.83333333333333,,
2023-06-17 09:00:00,690.3333333333334,10.0,18.366666666666667,334.6666666666667,1.3833333333333335,1009.1999999999999,2.75,71.5,,
2023-06-17 10:00:00,769.7833333333333,10.0,19.650000000000002,323.5,2.016666666666667,1009.0,3.3000000000000003,66.83333333333333,,
2023-06-17 11:00:00,817.2666666666668,10.0,20.716666666666665,321.3333333333333,2.066666666666667,1008.8000000000001,3.5500000000000003,62.833333333333336,,
2023-06-17 12:00:00,816.9833333333332,10.0,20.466666666666665,330.1666666666667,3.25,1008.6666666666666,4.8999999999999995,63.666666666666664,,
2023-06-17 13:00:00,776.0500000000001,10.0,20.233333333333334,334.6666666666667,3.4166666666666665,1008.6666666666666,4.55,64.16666666666667,,
2023-06-17 14:00:00,690.0166666666668,10.0,20.466666666666665,323.5,2.8166666666666664,1008.5666666666666,4.3500000000000005,63.833333333333336,,
2023-06-17 15:00:00,576.7833333333333,10.0,20.183333333333334,317.6666666666667,2.5166666666666666,1008.2333333333332,3.9000000000000004,64.33333333333333,,
2023-06-17 16:00:00,452.48333333333335,10.0,20.116666666666667,320.0,2.3333333333333335,1008.1333333333333,3.5500000000000003,65.0,,
2023-06-17 17:00:00,322.8666666666667,10.0,19.266666666666666,331.5,3.0666666666666664,1008.35,4.2,66.33333333333333,,
2023-06-17 18:00:00,201.01666666666665,10.0,18.183333333333334,323.5,2.54,1008.9166666666666,3.85,70.33333333333333,,
2023-06-17 19:00:00,92.85000000000001,10.0,17.166666666666668,332.1666666666667,1.8,1009.4166666666666,2.65,73.33333333333333,,
2023-06-17 20:00:00,24.349999999999998,4.666666666666667,16.183333333333334,210.33333333333334,1.2333333333333334,1009.8333333333334,2.1999999999999997,77.33333333333333,,
2023-06-17 21:00:00,0.6499999999999999,0.0,14.333333333333334,310.1666666666667,1.6500000000000001,1009.9333333333334,2.6,85.0,,
2023-06-17 22:00:00,-1.25,0.0,13.733333333333333,267.1666666666667,0.9166666666666666,1009.8666666666667,1.9000000000000001,88.5,,
2023-06-17 23:00:00,-0.19999999999999998,0.0,13.433333333333332,307.1666666666667,1.2333333333333334,1009.7666666666665,2.3000000000000003,91.5,,
2023-06-18 00:00:00,-0.45,0.0,13.283333333333333,262.5,0.8166666666666668,1009.5333333333333,1.6500000000000001,92.5,,
2023-06-18 01:00:00,0.03333333333333333,0.0,13.033333333333333,285.3333333333333,1.4333333333333333,1009.4333333333334,2.5,94.16666666666667,,
2023-06-18 02:00:00,2.9333333333333336,0.0,12.916666666666666,296.8333333333333,1.0,1009.4,2.1,95.83333333333333,,
2023-06-18 03:00:00,12.166666666666666,0.0,12.75,302.3333333333333,1.25,1009.2999999999998,2.45,96.2,,
2023-06-18 04:00:00,35.25,0.0,12.6,309.0,1.0833333333333333,1009.3000000000001,2.25,97.0,,
2023-06-18 05:00:00,76.86666666666666,0.0,12.799999999999999,300.5,0.7333333333333334,1009.1666666666666,1.8499999999999999,97.66666666666667,,
2023-06-18 06:00:00,183.3166666666667,0.11666666666666665,13.366666666666667,246.83333333333334,0.7166666666666667,1009.1333333333333,1.75,98.0,,
2023-06-18 07:00:00,482.68333333333334,9.383333333333333,14.366666666666667,318.6666666666667,1.5166666666666666,1009.2333333333332,2.85,96.66666666666667,,
2023-06-18 08:00:00,597.2333333333333,10.0,15.533333333333333,317.5,1.75,1009.0,3.25,88.33333333333333,,
2023-06-18 09:00:00,692.6166666666667,10.0,17.233333333333334,316.0,1.8,1008.7666666666668,3.1999999999999997,80.16666666666667,,
2023-06-18 10:00:00,768.5833333333334,10.0,19.316666666666666,264.8333333333333,1.95,1008.4333333333334,3.4000000000000004,70.33333333333333,,
2023-06-18 11:00:00,826.15,10.0,19.900000000000002,318.3333333333333,3.1666666666666665,1008.2333333333332,4.8,68.16666666666667,,
2023-06-18 12:00:00,822.0500000000001,10.0,20.75,314.1666666666667,3.266666666666667,1008.3000000000001,5.05,65.16666666666667,,
2023-06-18 13:00:00,779.9166666666666,10.0,21.0,319.1666666666667,3.15,1008.1333333333333,4.7,64.0,,
2023-06-18 14:00:00,708.75,10.0,21.333333333333332,317.1666666666667,3.56,1007.8499999999999,5.1000000000000005,62.333333333333336,,
2023-06-18 15:00:00,600.1333333333333,8.6,22.333333333333332,323.0,2.433333333333333,1008.1,3.8000000000000003,59.5,,
2023-06-18 16:00:00,363.6166666666666,5.0,23.066666666666666,188.5,6.25,1008.6,10.383333333333333,50.166666666666664,,
2023-06-18 17:00:00,382.4166666666667,9.283333333333333,22.883333333333336,180.5,4.25,1008.4166666666666,7.099999999999999,42.166666666666664,,
2023-06-18 18:00:00,134.5,3.5500000000000003,21.316666666666666,197.5,3.7833333333333337,1009.0333333333333,7.433333333333333,52.833333333333336,,
2023-06-18 19:00:00,83.38333333333334,5.55,22.166666666666668,82.33333333333333,3.6166666666666667,1009.1,7.300000000000001,41.833333333333336,,
2023-06-18 20:00:00,12.85,0.5,21.233333333333334,233.16666666666666,1.9000000000000001,1008.85,4.25,49.666666666666664,,
2023-06-18 21:00:00,1.05,0.0,20.633333333333333,192.83333333333334,0.9666666666666667,1008.6666666666666,2.15,52.5,,
2023-06-18 22:00:00,-1.1500000000000001,0.0,19.599999999999998,325.8333333333333,1.7833333333333332,1008.9333333333334,3.0,59.666666666666664,,
2023-06-18 23:00:00,-0.6,0.0,19.316666666666666,311.3333333333333,0.9166666666666666,1008.4166666666666,1.5999999999999999,60.5,,
2023-06-19 00:00:00,-0.3,0.0,19.0,287.3333333333333,1.05,1008.15,2.1,63.0,,
2023-06-19 01:00:00,-1.5,0.0,18.416666666666668,183.5,1.0333333333333334,1007.8666666666667,2.45,66.66666666666667,,
2023-06-19 02:00:00,4.233333333333333,0.0,17.28333333333333,133.33333333333334,1.6166666666666665,1007.6333333333333,2.9,73.66666666666667,,
2023-06-19 03:00:00,23.05,0.0,16.7,141.5,1.75,1007.3833333333333,2.6,72.66666666666667,,
2023-06-19 04:00:00,90.45,5.833333333333333,17.0,137.0,1.4333333333333333,1007.3166666666666,2.4,71.16666666666667,,
2023-06-19 05:00:00,220.94999999999996,10.0,18.816666666666666,121.5,0.9833333333333334,1007.1833333333333,1.6500000000000001,62.666666666666664,,
2023-06-19 06:00:00,340.8833333333334,10.0,19.95,107.0,1.0833333333333333,1006.9833333333332,2.0,62.833333333333336,,
2023-06-19 07:00:00,402.7166666666667,8.833333333333334,20.283333333333335,305.6666666666667,1.4666666666666668,1006.9166666666666,2.65,61.0,,
2023-06-19 08:00:00,413.0833333333333,2.8333333333333335,19.8,329.1666666666667,2.533333333333333,1006.4166666666666,3.9500000000000006,65.5,,
2023-06-19 09:00:00,541.8166666666667,6.216666666666666,20.599999999999998,315.5,2.3333333333333335,1006.1,4.1000000000000005,64.66666666666667,,
2023-06-19 10:00:00,429.8666666666666,1.05,20.783333333333335,336.8333333333333,2.216666666666667,1005.6833333333334,3.6,61.5,,
2023-06-19 11:00:00,758.7666666666668,8.1,21.900000000000002,322.5,2.733333333333333,1004.8666666666667,4.3,58.166666666666664,,
2023-06-19 12:00:00,257.65000000000003,0.6666666666666666,21.74,323.6666666666667,2.6,1004.5333333333333,4.5,58.5,,
2023-06-19 13:00:00,242.83333333333334,0.0,21.150000000000002,317.8333333333333,2.966666666666667,1004.4666666666667,4.8500000000000005,61.166666666666664,,
2023-06-19 14:00:00,180.28333333333333,0.0,20.883333333333336,308.6666666666667,2.8833333333333333,1004.5,4.6000000000000005,61.666666666666664,,
2023-06-19 15:00:00,108.98333333333333,0.0,19.816666666666666,304.3333333333333,2.316666666666667,1004.7666666666668,3.9499999999999997,66.83333333333333,,
2023-06-19 16:00:00,67.21666666666665,0.0,19.666666666666668,295.0,1.6500000000000001,1004.8666666666667,2.8000000000000003,67.83333333333333,,
2023-06-19 17:00:00,54.050000000000004,0.0,19.433333333333334,268.5,1.0666666666666667,1004.7333333333332,1.7,71.33333333333333,,
2023-06-19 18:00:00,63.43333333333334,0.45,19.650000000000002,281.5,0.9,1004.8333333333334,1.7,71.66666666666667,,
2023-06-19 19:00:00,61.11666666666667,1.3333333333333333,20.05,247.0,0.3833333333333333,1004.9333333333334,0.7999999999999999,70.0,,
2023-06-19 20:00:00,12.716666666666667,0.0,19.083333333333332,164.83333333333334,2.3666666666666667,1005.35,3.9,69.83333333333333,,
2023-06-19 21:00:00,0.43333333333333335,0.0,18.400000000000002,152.66666666666666,2.466666666666667,1005.7166666666667,3.65,69.66666666666667,,
2023-06-19 22:00:00,-0.2833333333333333,0.0,18.433333333333334,142.83333333333334,1.75,1005.8333333333334,2.5500000000000003,69.33333333333333,,
2023-06-19 23:00:00,-0.6,0.0,17.883333333333333,120.33333333333333,1.3499999999999999,1006.0333333333333,2.1,72.5,,
2023-06-20 00:00:00,-1.3666666666666665,0.0,17.400000000000002,134.16666666666666,1.3166666666666667,1005.8333333333334,2.5,75.33333333333333,,
2023-06-20 01:00:00,-0.65,0.0,16.983333333333334,154.83333333333334,0.6333333333333333,1005.8666666666667,1.05,80.16666666666667,,
2023-06-20 02:00:00,2.6399999999999997,0.0,17.0,145.33333333333334,1.3666666666666665,1005.7999999999998,1.95,79.5,,
2023-06-20 03:00:00,5.5,0.0,17.416666666666668,146.33333333333334,1.6666666666666667,1005.8166666666666,2.35,75.66666666666667,,
2023-06-20 04:00:00,30.733333333333334,0.0,17.266666666666666,215.66666666666666,1.0333333333333334,1005.9,1.9000000000000001,80.83333333333333,,
2023-06-20 05:00:00,71.83333333333333,0.0,17.099999999999998,234.33333333333334,0.4833333333333334,1005.9,1.05,86.83333333333333,,
2023-06-20 06:00:00,174.04999999999998,0.09999999999999999,18.2,159.5,0.5166666666666667,1005.8333333333334,1.2,81.83333333333333,,
2023-06-20 07:00:00,270.84999999999997,0.5,19.083333333333332,286.0,1.0166666666666666,1006.0,1.95,75.33333333333333,,
2023-06-20 08:00:00,248.73333333333335,0.7833333333333333,19.866666666666667,296.5,1.0666666666666667,1006.15,2.1,70.5,,
2023-06-20 09:00:00,331.3333333333333,1.4000000000000001,20.933333333333334,207.0,0.9500000000000001,1006.1,2.0500000000000003,64.33333333333333,,
2023-06-20 10:00:00,515.9333333333333,3.016666666666667,21.75,157.83333333333334,4.05,1006.15,7.0,54.0,,
2023-06-20 11:00:00,469.25,1.7833333333333334,21.95,188.0,2.966666666666667,1006.4333333333334,6.1000000000000005,56.166666666666664,,
2023-06-20 12:00:00,486.23333333333335,2.8000000000000003,21.833333333333332,209.66666666666666,2.35,1006.8166666666666,5.1000000000000005,61.166666666666664,,
2023-06-20 13:00:00,591.7166666666667,6.45,22.03333333333333,219.83333333333334,2.5833333333333335,1006.9166666666666,5.15,63.166666666666664,,
2023-06-20 14:00:00,657.1833333333333,8.833333333333334,22.349999999999998,163.16666666666666,2.1999999999999997,1006.35,4.8,63.166666666666664,,
2023-06-20 15:00:00,597.4166666666666,8.950000000000001,21.900000000000002,168.83333333333334,3.1833333333333336,1006.3000000000001,5.7,64.33333333333333,,
2023-06-20 16:00:00,417.0,7.55,21.266666666666666,158.83333333333334,4.3500000000000005,1006.2833333333333,6.25,66.5,,
2023-06-20 17:00:00,238.16666666666666,5.95,21.083333333333332,160.66666666666666,3.716666666666667,1006.2333333333332,5.45,65.66666666666667,,
2023-06-20 18:00:00,209.83333333333334,7.616666666666667,20.23333333333333,296.5,3.1999999999999997,1006.3833333333333,5.2,71.0,,
2023-06-20 19:00:00,46.43333333333334,0.0,18.833333333333332,304.5,2.85,1006.6,4.6499999999999995,73.83333333333333,,
2023-06-20 20:00:00,11.616666666666667,0.0,18.433333333333334,295.3333333333333,2.15,1006.6833333333334,3.5500000000000003,70.2,,
2023-06-20 21:00:00,0.6499999999999999,0.0,18.233333333333334,300.3333333333333,1.6833333333333333,1006.3833333333333,2.85,74.33333333333333,,
2023-06-20 22:00:00,-0.4333333333333333,0.0,18.083333333333332,330.6666666666667,0.6,1005.8833333333333,1.25,74.66666666666667,,
2023-06-20 23:00:00,0.08333333333333333,0.0,18.133333333333336,151.5,0.9,1005.65,1.5999999999999999,77.66666666666667,,
2023-06-21 00:00:00,-0.35000000000000003,0.0,17.916666666666668,121.16666666666667,2.1166666666666667,1005.3333333333334,3.25,77.5,,
2023-06-21 01:00:00,-0.5166666666666667,0.0,17.966666666666665,141.5,1.3666666666666665,1005.0500000000001,2.4499999999999997,80.83333333333333,,
2023-06-21 02:00:00,4.066666666666666,0.0,17.433333333333334,139.66666666666666,1.0,1004.6999999999999,1.8,83.83333333333333,,
2023-06-21 03:00:00,21.8,0.0,17.400000000000002,249.33333333333334,0.8166666666666668,1003.9833333333332,1.45,87.0,,
2023-06-21 04:00:00,82.8,0.7333333333333334,17.783333333333335,292.1666666666667,0.9166666666666666,1003.65,1.5999999999999999,87.83333333333333,,
2023-06-21 05:00:00,130.86666666666667,0.2833333333333333,18.583333333333332,200.33333333333334,0.5,1003.2333333333335,1.05,86.66666666666667,,
2023-06-21 06:00:00,111.51666666666667,0.0,19.15,129.83333333333334,0.65,1003.0666666666667,1.2,80.83333333333333,,
2023-06-21 07:00:00,137.01666666666665,0.0,19.633333333333333,265.3333333333333,0.65,1002.8166666666666,1.45,80.0,,
2023-06-21 08:00:00,108.56666666666666,0.0,19.266666666666666,266.6666666666667,1.0833333333333333,1002.5833333333334,1.75,81.33333333333333,,
2023-06-21 09:00:00,108.01666666666667,0.0,18.683333333333334,133.0,2.8666666666666667,1002.8000000000001,4.75,71.5,,
2023-06-21 10:00:00,254.26666666666665,0.0,18.516666666666666,172.0,1.6000000000000003,1002.3833333333333,3.3000000000000003,70.83333333333333,,
2023-06-21 11:00:00,152.54999999999998,0.0,19.183333333333334,254.66666666666666,1.95,1001.7666666666668,4.1000000000000005,66.83333333333333,,
2023-06-21 12:00:00,173.29999999999998,0.0,19.25,272.8333333333333,1.1833333333333333,1001.4166666666666,2.25,69.33333333333333,,
2023-06-21 13:00:00,80.5,0.0,20.283333333333335,152.66666666666666,1.5999999999999999,1000.9499999999999,3.35,59.5,,
2023-06-21 14:00:00,54.54999999999999,0.0,20.56,136.5,3.5500000000000003,1000.9,5.7,54.0,,
2023-06-21 15:00:00,168.28333333333333,0.049999999999999996,19.716666666666665,174.5,3.866666666666667,1000.8000000000001,6.7,64.5,,
2023-06-21 16:00:00,147.86666666666667,0.09999999999999999,18.05,163.0,6.816666666666666,1001.1333333333333,11.183333333333332,79.83333333333333,,
2023-06-21 17:00:00,52.6,0.0,16.266666666666666,164.5,9.933333333333334,1001.7333333333332,14.549999999999999,82.33333333333333,,
2023-06-21 18:00:00,19.633333333333333,0.0,14.85,154.0,6.6000000000000005,1002.5333333333333,11.549999999999999,90.5,,
2023-06-21 19:00:00,3.15,0.0,13.933333333333332,149.83333333333334,6.283333333333334,1003.65,11.416666666666666,93.33333333333333,,
2023-06-21 20:00:00,1.1166666666666667,0.0,13.85,149.33333333333334,5.3999999999999995,1004.7333333333332,9.383333333333333,93.83333333333333,,
2023-06-21 21:00:00,0.16666666666666666,0.0,13.699999999999998,147.5,4.45,1005.4333333333334,7.8999999999999995,93.6,,
2023-06-21 22:00:00,-0.016666666666666666,0.0,13.633333333333333,150.33333333333334,4.666666666666667,1006.15,7.7,94.83333333333333,,
2023-06-21 23:00:00,-0.016666666666666666,0.0,13.633333333333333,148.83333333333334,3.65,1006.8000000000001,6.05,94.66666666666667,,
2023-06-22 00:00:00,0.0,0.0,13.699999999999998,144.33333333333334,3.1833333333333336,1007.0666666666666,5.3500000000000005,94.0,,
2023-06-22 01:00:00,0.016666666666666666,0.0,13.700000000000001,155.33333333333334,2.3333333333333335,1007.3333333333334,4.3999999999999995,95.0,,
2023-06-22 02:00:00,0.9500000000000001,0.0,13.699999999999998,147.83333333333334,2.1666666666666665,1007.4,3.6999999999999997,95.66666666666667,,
2023-06-22 03:00:00,3.766666666666667,0.0,13.649999999999999,173.5,1.616666666666667,1007.8000000000001,3.75,96.0,,
2023-06-22 04:00:00,15.966666666666667,0.0,13.350000000000001,190.66666666666666,1.2166666666666668,1008.3666666666667,3.15,95.66666666666667,,
2023-06-22 05:00:00,43.4,0.0,13.25,236.5,1.9000000000000001,1008.9,3.8000000000000003,93.33333333333333,,
2023-06-22 06:00:00,121.14999999999999,0.0,13.5,237.0,1.8833333333333335,1009.6,4.1499999999999995,88.16666666666667,,
2023-06-22 07:00:00,249.36666666666667,1.3333333333333333,14.133333333333333,160.0,1.3666666666666665,1010.0833333333334,3.1500000000000004,82.83333333333333,,
2023-06-22 08:00:00,149.95000000000002,0.0,14.183333333333332,171.83333333333334,2.216666666666667,1010.4833333333332,5.1000000000000005,79.83333333333333,,
2023-06-22 09:00:00,213.6,0.3833333333333333,14.233333333333334,158.33333333333334,2.8666666666666667,1010.7333333333332,5.6499999999999995,83.33333333333333,,
2023-06-22 10:00:00,287.35,1.6166666666666665,15.033333333333333,210.33333333333334,2.35,1011.1666666666666,5.3,78.5,,
2023-06-22 11:00:00,303.1333333333333,0.0,14.816666666666668,209.83333333333334,2.4166666666666665,1011.4166666666666,5.5,77.16666666666667,,
2023-06-22 12:00:00,204.9,0.0,15.200000000000001,182.5,2.9,1011.6166666666667,6.1000000000000005,75.83333333333333,,
2023-06-22 13:00:00,362.6166666666666,0.31666666666666665,15.366666666666667,192.33333333333334,2.8600000000000003,1011.5333333333333,6.1499999999999995,75.16666666666667,,
2023-06-22 14:00:00,327.71666666666664,0.5,15.633333333333333,211.5,2.4833333333333334,1011.6166666666667,5.949999999999999,74.0,,
2023-06-22 15:00:00,182.85,0.049999999999999996,15.366666666666667,218.66666666666666,2.466666666666667,1011.9,5.45,73.83333333333333,,
2023-06-22 16:00:00,160.85,0.049999999999999996,15.1,183.66666666666666,2.4833333333333334,1011.8333333333334,5.6000000000000005,74.83333333333333,,
2023-06-22 17:00:00,78.46666666666667,0.0,14.799999999999999,217.16666666666666,2.3666666666666667,1011.6666666666666,4.6000000000000005,75.66666666666667,,
2023-06-22 18:00:00,38.733333333333334,0.0,14.116666666666667,193.5,1.2666666666666666,1011.6,3.75,81.83333333333333,,
2023-06-22 19:00:00,14.483333333333334,0.0,13.766666666666666,202.83333333333334,1.25,1011.6,2.9,84.33333333333333,,
2023-06-22 20:00:00,16.25,0.0,13.549999999999999,276.6666666666667,2.283333333333333,1011.9,4.55,86.83333333333333,,
2023-06-22 21:00:00,2.1166666666666667,0.0,13.233333333333334,303.5,2.3666666666666667,1012.25,4.5,88.0,,
2023-06-22 22:00:00,-0.3666666666666667,0.0,12.833333333333334,295.0,2.183333333333333,1012.3666666666667,3.9,89.5,,
2023-06-22 23:00:00,-0.39999999999999997,0.0,12.333333333333334,272.3333333333333,1.55,1012.4666666666667,2.6,89.5,,
2023-06-23 00:00:00,0.3833333333333333,0.0,12.433333333333332,279.0,1.2833333333333334,1012.6666666666666,2.4,89.66666666666667,,
2023-06-23 01:00:00,0.65,0.0,12.683333333333332,334.5,1.8166666666666667,1012.9,3.1,86.16666666666667,,
